location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166557.0,Dallas,105940,HWT-S7800A2142U,4-LINE LCD DISPLAY; EN/FR/SP,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166557.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,28737,HWT-R7847A1033U,STD RECT. AMP 3.0/2.0S,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,1.0,1.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,28751,HWT-R7852B1009U,A-CHK IR AMP 3.0/2.0S; C7915,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,5404,HWT-R8001M4150,SLATE INDSTRL 150 IN/LB ACTUATOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,28905,HWT-RM7800L1012U,BURNER MOD FULL; S7800; 120V;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,28935,HWT-RM7896C1010U,BURNR MOD PRMARY; PR/POSTPURGE,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,28936,HWT-RM7897A1002U,BURNR MOD PRMARY; PR/POSTPURGE,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166559.0,Houston,29106,HWT-S7800A1001U,2-LINE VFD DISPLAY; STD; EN,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
166560.0,New Orleans,24759,HWT-C6097A3012U,PRESSURE SWITCH,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,2.0,4.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,26376,HWT-C7027A1023U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,6.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,26387,HWT-C7035A1023U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,0.0,1.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,27698,HWT-L404F1060U,PRESSURETROL 2 - 15 SPI  SPDT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,1.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,27699,HWT-L404F1078U,PRESSURETROL 5 - 50 PSI SPDT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,10.0,20.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,28608,HWT-Q179A1001U,GAS PILOT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,28612,HWT-Q179A1126U,"1 PILOT TIP, FOR HIGH TEMPERA",Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,28647,HWT-Q624A1014U,IGNITION TRANSFORMER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,28658,HWT-Q7800A1005U,SUB BASE PLASTIC; PANEL MOUNT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,2.0,4.0,Y,Y,Y,1.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,29107,HWT-S7800A1142U,2-LINE VFD DISPLAY; ENH; EN,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,29317,HWT-ST7800A1013U,PREPURGE TIMER MODULE 7 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,3.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,29318,HWT-ST7800A1021U,PREPURGE TIMER MODULE 10 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,3.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
166560.0,New Orleans,29319,HWT-ST7800A1039U,PREPURGE TIMER MODULE 30 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,166553.0,1.0,3.0,Y,Y,Y,0.0,Y,HWTHR,Y,N,N,Replenishment method,HWT
