location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
175891.0,Milwaukee (West Allis),116436,ASC-8210G095AC1206011050D,"3/4"" 0-150PSI N/C VALVE",Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),116438,ASC-8210G100AC1206011050D,"2"" 5-150PSI N/C VALVE",Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),303198,ASC-8214G020AC1206011050D,Asco  1/2 valve0-5psi NC,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),303199,ASC-8214G030AC1206011050D,Asco  3/4 N/C 120 volt0-5psi,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),135797,ASC-8221G005AC11050D,MSA 20345 3/4 IN  NC,Y,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,N,Y,Y,1.0,Y,NEW ITEM,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),105187,ASC-AH2E112S4,"120v,on-off fast opening(14s) Watertight",N,R,133472.0,ASCO L.P.,EOQ,175891.0,1.0,2.0,Y,Y,Y,0.0,Y,AB0262,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),115157,ASC-AH2E212A4,ASCO Hydro motor actuator,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304428,ASC-K3A442V,Asco 1/2 solenoid valve120V 1/2 PSI gas,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147577,ASC-K3A452V,K3A452V   Standard Voltage 120/110,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,2.0,3.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304430,ASC-K3A462V,Asco 1 solenoid valve120V 1/2 PSI gas ap,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147581,ASC-K3A552V,ITT 3/4 IN  SOL VALVE 120V,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,Y,W11A,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147582,ASC-K3A562V,"1"" 120V N/C GAS VLV1 1/2#MAX",Y,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,3.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147585,ASC-K3A662V,"ASCO 1""120V N/C GAS VLV 5# MAX",Y,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304432,ASC-K3A682V,Asco 1-1/2 solenoid valve120V 5 PSI gas,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),104217,ASC-K3A772V,"1 1/4""120V N/C GAS VLV1.5#MAX",Y,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),105429,ASC-K3A782V,"1 1/2"" ASCO VALVE 120V",Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,Y,NEW ITEM,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304786,ASC-P159A120X1X11F0,Asco 18 sec 120 volt Std enclfluid power,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304788,ASC-P159A121X1X11F0,Asco 9 sec 120 volt dmp armStd encl flui,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304789,ASC-P159A121X1X13F0,Asco 9 sec 120 volt POCStd encl fluid po,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),150895,ASC-S262SH02N3EG5,ASCO 3/4 IN 120V/60HZ N.O. VENT VALVE,Y,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,0.0,Y,D66E,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),109985,ASC-S262SH02N3FJ5,"1""NO 120V 0/25#VENT VALVE",N,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147575,K3A432V,"ASCO 3/8""120V N/C GAS VALVE 1/2#",N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304427,K3A441V,Asco 1/2 solenoid valve24V 1/2 PSI gas a,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),147583,K3A652V,3/4 IN  2W N/C GAS VLV 120V,N,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,Y,Y,Y,0.0,Y,B067,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),304787,P159A120X1X13F0,Asco 18 sec 120 volt POCStd encl fluid p,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ASC
175891.0,Milwaukee (West Allis),150623,RHM207H80B,RB VALVE/ SOLENOID,N,R,133472.0,ASCO L.P.,EOQ,175891.0,0.0,0.0,N,Y,Y,1.0,Y,AB0254,N,Y,N,Replenishment method,ASC
175891.0,Milwaukee (West Allis),12620,S261SG02N3JK4,"2""NC 120V 0/25#  GAS SHUTOFF VALVE",N,R,133472.0,ASCO L.P.,Min/Max,175891.0,4.0,0.0,Y,Y,Y,0.0,Y,AB1373,N,Y,N,Replenishment method,ASC
175892.0,Green Bay,135683,8215C053CSA1206011050,1 INCH N/OPEN FUEL GAS VALVE,N,R,133472.0,ASCO L.P.,EOQ,175892.0,0.0,0.0,N,Y,Y,1.0,Y,AG01,N,Y,N,Replenishment method,ASC
175892.0,Green Bay,135685,8215C0631206011050,MSA 00619 1 1/4 IN  NO AL VALVE,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,1.0,Y,Y,Y,1.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,116436,ASC-8210G095AC1206011050D,"3/4"" 0-150PSI N/C VALVE",Y,R,133472.0,ASCO L.P.,Min/Max,175892.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,ASC
175892.0,Green Bay,135707,ASC-8215G033AC11050D,MSA 20303 3/4 IN  NO AL VALVE,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,1.0,Y,Y,Y,1.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,135763,ASC-8220G406AC1206011050D,1/2 NC STEAM VALVE,Y,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,1.0,Y,Y,Y,2.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,2627,ASC-AH2E112A4,120VAC Solenoid valve actuator-Asco,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,1.0,Y,Y,Y,0.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,147578,K3A532U,ITT 3/8 IN  GAS VALVE 120V,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,121809,K3A662U,K3A662UASC,N,R,133472.0,ASCO L.P.,Min/Max,175891.0,0.0,0.0,N,Y,Y,2.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,123128,SV.311A02N6BF5,"Valve,Solenoid",N,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,Y,AG01,Y,N,N,Replenishment method,ASC
175892.0,Green Bay,4885,SV311A02N6CF5,"ASCO 3/8"" GAS SOLENOID VALVE, 120V, N.C.",N,R,133472.0,ASCO L.P.,Min/Max,175891.0,1.0,4.0,Y,Y,Y,3.0,Y,AG01,Y,N,N,Replenishment method,ASC
