location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166561.0,San Antonio,282276,ACI-ASENSEDLCDREL,"Carbon Dioxide Sensor, Duct Mount, 0-200",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,ACI
166561.0,San Antonio,283022,ACI-EPW2,"Pulse Width Modulation Input (2.93 sec),",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,166561.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
166561.0,San Antonio,116357,ACI-FS6A,"Freeze Stat, 6ft Capillary, Automatic Re",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,ACI
166561.0,San Antonio,38825,ACI-GP0100G20P,"Gage Pressure with Packard Connector, 0",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,166561.0,0.0,0.0,Y,Y,Y,1.0,Y,ACINC,N,Y,N,Replenishment method,ACI
173042.0,Boston,99191,ACI-A1002WBP,"100 Ohm (Two Wires) RTD, Bullet Probe, 1",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,10008.0,0.0,0.0,N,Y,Y,8.0,Y,ACI,Y,N,N,Replenishment method,ACI
173042.0,Boston,5142,ACI-A1K2WBP,"1,000 Ohm (Two Wires) RTD, Bullet Probe,",Y,R,130004.0,Automation Components Inc (ACI),Up To,10008.0,,,Y,Y,Y,10.0,N,,Y,Y,Y,Replenishment method,ACI
173042.0,Boston,99228,ACI-A1KNIBP,"1,000 Ohm Nickel RTD, Bullet Probe, 1in",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,6.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99232,ACI-A1KNID4GD,"1,000 Ohm Nickel RTD, Duct, 4in, Galvani",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,10008.0,0.0,0.0,N,Y,Y,9.0,N,,Y,N,Y,Replenishment method,ACI
173042.0,Boston,99234,ACI-A1KNID6GD,"1,000 Ohm Nickel RTD, Duct, 6in, Galvani",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,ACI
173042.0,Boston,99260,ACI-A1KNIR2,"1,000 Ohm Nickel RTD, Room (R2)",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,3.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,4906,ACI-A1KNISP,"1,000 Ohm Nickel RTD, Wall Plate, Stainl",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,3.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,2596,ACI-AANBP,"10,000 Ohm Thermistor (Type III), Bullet",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,9.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,1628,ACI-AANSGD,"10,000 Ohm Thermistor (Type III), Strap",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,4.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,2052,ACI-AANSP,"10,000 Ohm Thermistor (Type III), Wall P",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,9.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,120,ACI-AAR,"Analog Input, Relay Output, 2 (SPDT) Rel",Y,R,130004.0,Automation Components Inc (ACI),Up To,10008.0,,,Y,Y,Y,6.0,N,,Y,Y,Y,Replenishment method,ACI
173042.0,Boston,1712,ACI-ACPBP,"10,000 Ohm Thermistor (Type II), Bullet",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,11.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,106261,ACI-ACPD4PB,"10,000 Ohm Thermistor (Type II), Duct, 4",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,18.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,2443,ACI-ACPD8GD,"10,000 Ohm Thermistor (Type II), Duct, 8",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,9.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,106263,ACI-ACPD8PB,"10,000 Ohm Thermistor (Type II), Duct, 8",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,11.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,103774,ACI-ACPDO410CL2P,"10,000 Ohm Thermistor (Type II), Duct, W",Y,R,130004.0,Automation Components Inc (ACI),Up To,10008.0,,,Y,Y,Y,19.0,N,,Y,Y,Y,Replenishment method,ACI
173042.0,Boston,116332,ACI-ACPDO496CL2PQC,"10,000 Ohm Thermistor (Type II), Duct, W",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,8.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,12436,ACI-ACPI25GD,"10,000 Ohm Thermistor (Type II), Immersi",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,10.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,2137,ACI-ACPI4GD,"10,000 Ohm Thermistor (Type II), Immersi",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,4.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,25593,ACI-ACPOEH,"10,000 Ohm Thermistor (Type II), Outside",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,7.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,8811,ACI-ACPR2,"10,000 Ohm Thermistor (Type II), Room (R",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,11.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,284859,ACI-ACPRA12PB,"10,000 Ohm Thermistor (Type II), Rigid P",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ACI
173042.0,Boston,31013,ACI-ACPSGD,"10,000 Ohm Thermistor (Type II), Strap O",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,3.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,4367,ACI-ACPSP,"10,000 Ohm Thermistor (Type II), Wall Pl",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,5.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99402,ACI-ACPSPB,"10,000 Ohm Thermistor (Type II), Strap O",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,4.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,13225,ACI-ADLP010WUDA0,"Differential Pressure, (0.5% Acc), 1, 2,",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,4.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99405,ACI-ADLP010WUNA0,"Differential Pressure, (0.5% Acc), 1, 2,",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,7.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,25797,ACI-AFS222,"Air Flow Switch  .05-12""wc; SPDT",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,21.0,Y,CLE CONT,N,Y,N,Replenishment method,ACI
173042.0,Boston,25799,ACI-AFS460,"Differential Pressure Switch, 0.40 to 12",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,10.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99540,ACI-AFS460112,"Differential Pressure Switch, 0.40 to 12",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,10008.0,0.0,0.0,N,Y,Y,19.0,Y,CLE CONT,Y,N,N,Replenishment method,ACI
173042.0,Boston,104431,ACI-AGP10HARNESS,"GP Packard Harness, 10ft(3.1m)",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,103957,ACI-AGP20HARNESS,"GP Packard Harness, 20ft (6.1m)",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,116341,ACI-AHOSECLAMP25,"Hose Clamp, 2in to 5in",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,10.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,4266,ACI-AOPUPH,"Outside Air Pickup Port, Horizontal",Y,R,130004.0,Automation Components Inc (ACI),Up To,10008.0,,,Y,Y,Y,3.0,N,,Y,Y,Y,Replenishment method,ACI
173042.0,Boston,25599,ACI-ARH2CPO,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,5.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99475,ACI-ARH31KNID,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,13117,ACI-ARH3CPD,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,3.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,25607,ACI-ASPPUP,Stainless Wall Plate Pickup Port,Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,10.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,23621,ACI-AWPR210010,"Remote Wet Differential Pressure, 0-10,",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,38825,ACI-GP0100G20P,"Gage Pressure with Packard Connector, 0",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,99459,ACI-PT52,Total Pressure Pitot Tube with Foam Gask,Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,6.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,283404,ACI-SL2000P,"Smoke Detector, Duct, Multi-Application,",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,ACI
173042.0,Boston,99488,ACI-SPT35,"Static Pitot Tube, Aluminum, 3.5in",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,25.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,285382,ACI-SPT80,"Static Pitot Tube, Aluminum, 8in",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,7.0,Y,ACI,N,Y,N,Replenishment method,ACI
173042.0,Boston,283529,ACI-UNIVERSALCLIP50,"Universal Clip for Cap Tube, Plastic",Y,R,130004.0,Automation Components Inc (ACI),Up To,173042.0,,,Y,Y,Y,500.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,487626,A/DP-9-20,Pressure Sensor Pressure Transmitter 0-5,N,T,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,284540,ACI-A20KDO810CL2P,"20,000 Ohm Thermistor, Duct, Without Box",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,Y,Y,Y,26.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,280544,ACI-A20KR2SA24B4,"20,000 Ohm Thermistor, Room (R2), Setpoi",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,5.0,20.0,Y,Y,Y,20.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,284582,ACI-A3KDO610CL2P,"3,000 Ohm Thermistor, Duct, Without Box,",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,15.0,30.0,Y,Y,Y,21.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,2596,ACI-AANBP,"10,000 Ohm Thermistor (Type III), Bullet",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,99329,ACI-AAND4GD,"10,000 Ohm Thermistor (Type III), Duct,",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,5.0,10.0,Y,Y,Y,9.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,106258,ACI-AANR,"10,000 Ohm Thermistor (Type III), Room (",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,1.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,12486,ACI-AANR2,"10,000 Ohm Thermistor (Type III), Room (",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,1712,ACI-ACPBP,"10,000 Ohm Thermistor (Type II), Bullet",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,106260,ACI-ACPD12PB,"10,000 Ohm Thermistor (Type II), Duct, 1",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,99376,ACI-ACPD4GD,"10,000 Ohm Thermistor (Type II), Duct, 4",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,106261,ACI-ACPD4PB,"10,000 Ohm Thermistor (Type II), Duct, 4",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,2.0,5.0,Y,Y,Y,21.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,106263,ACI-ACPD8PB,"10,000 Ohm Thermistor (Type II), Duct, 8",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,2.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,19203,ACI-ACPFA24PB,"10,000 Ohm Thermistor (Type II), Flexibl",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,5057,ACI-ACPR,"10,000 Ohm Thermistor (Type II), Room (R",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,99402,ACI-ACPSPB,"10,000 Ohm Thermistor (Type II), Strap O",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,2.0,5.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,104100,ACI-ACTV250,"Analog Current Sensor, 0-10 VDC, DIN Rai",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,5.0,20.0,Y,Y,Y,18.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,13225,ACI-ADLP010WUDA0,"Differential Pressure, (0.5% Acc), 1, 2,",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,25797,ACI-AFS222,"Air Flow Switch  .05-12""wc; SPDT",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,2.0,10.0,Y,Y,Y,17.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,3878,ACI-AMCS,"Mini, Fixed Current Switch, Solid Core,",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,281889,ACI-ARH2RLCD05,"Relative Humidity, Room, Humidity with L",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,13117,ACI-ARH3CPD,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,3.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,4541,ACI-ARH3CPO,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,99484,ACI-ARH3R2,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,282989,ACI-COR4XRBD,"Carbon Monoxide Sensor, 0-125 PPM Defaul",N,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,Y,Y,Y,1.0,Y,ACI,N,Y,N,Replenishment method,ACI
175883.0,Charlotte,104516,ACI-FS50,"Freeze Stat, 50ft Capillary, Manual Rese",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,283149,ACI-NSGHEATTRANSFERPASTE2OZ,"NonSilicon Grease, 2 Oz",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ACI
175883.0,Charlotte,99488,ACI-SPT35,"Static Pitot Tube, Aluminum, 3.5in",Y,R,130004.0,Automation Components Inc (ACI),OP/OQ,175883.0,30.0,30.0,Y,Y,Y,35.0,N,,N,Y,Y,Replenishment method,ACI
175883.0,Charlotte,285382,ACI-SPT80,"Static Pitot Tube, Aluminum, 8in",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175883.0,20.0,50.0,Y,Y,Y,42.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,25585,ACI-A20KBP,"20,000 Ohm Thermistor, Bullet Probe, 1in",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,5274,ACI-A20KD8PB,"20,000 Ohm Thermistor, Duct, 8"", Plastic",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,5.0,10.0,Y,Y,Y,0.0,N,0,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,502753,ACI-A20KDO610CMP,"20,000 Ohm Thermistor,",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,30.0,50.0,Y,Y,Y,100.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,12521,ACI-A20KR2,"20,000 Ohm Thermistor, Room (R2)",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,5.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,280550,ACI-A20KR2SOA24C5,"20,000 Ohm Thermistor, Room (R2), w/ Set",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,30.0,50.0,Y,Y,Y,100.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,25592,ACI-AANOEH,"10,000 Ohm Thermistor (Type III), Outsid",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175888.0,0.0,0.0,N,Y,Y,3.0,Y,AA11-03A,N,Y,N,Replenishment method,ACI
175888.0,New Jersey,116334,ACI-ACPIM4GD,"10,000 Ohm Thermistor (Type II), Immersi",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,123663,ACI-ACPIM8GD,10 K TYPE II IMMERSION SENSOR W/WELL,Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,8811,ACI-ACPR2,"10,000 Ohm Thermistor (Type II), Room (R",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,31013,ACI-ACPSGD,"10,000 Ohm Thermistor (Type II), Strap O",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,107506,ACI-ARH5R,"Relative Humidity, RH Outputs: 0-5, 0-10",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175888.0,0.0,0.0,N,Y,Y,1.0,Y,AA11-03A,N,Y,N,Replenishment method,ACI
175888.0,New Jersey,282986,ACI-BOBOX0,"4 Channel Relay Output Module, Q-Control",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,2768,ACI-FS2,"Freeze Stat, 20ft Capillary, Manual Rese",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,283047,ACI-FS5A,"Freeze Stat, 6ft Capillary, Automatic Re",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,2.0,4.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175888.0,New Jersey,283405,ACI-SM501N,"Smoke Detector, Ionization",N,R,130004.0,Automation Components Inc (ACI),Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,ACI
175890.0,New York,53,ACI-6N1ISO,"Analog Input, Analog Output, Six Analog",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175890.0,0.0,0.0,N,Y,Y,2.0,Y,ACI,N,Y,N,Replenishment method,ACI
175890.0,New York,25592,ACI-AANOEH,"10,000 Ohm Thermistor (Type III), Outsid",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175890.0,0.0,0.0,N,Y,Y,2.0,Y,BB03-04,N,Y,N,Replenishment method,ACI
175890.0,New York,2137,ACI-ACPI4GD,"10,000 Ohm Thermistor (Type II), Immersi",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175890.0,2.0,4.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,ACI
175890.0,New York,8811,ACI-ACPR2,"10,000 Ohm Thermistor (Type II), Room (R",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175890.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,ACI
175890.0,New York,99406,ACI-ADLP010WUNA3,"Differential Pressure, (0.5% Acc), 1, 2,",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,ACI
175890.0,New York,282114,ACI-ARH3SP010,"Relative Humidity, RH Outputs: 0-5 & 0-1",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175890.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,ACI
175890.0,New York,283048,ACI-FS6,"Freeze Stat, 6ft Capillary, Manual Reset",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175890.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,ACI
175890.0,New York,116361,ACI-PAM1,"Multi-Voltage Control Relay, 24 VDC, 24",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175890.0,4.0,6.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,ACI
175891.0,Milwaukee (West Allis),138476,AANRS,"Room Sensor, 10K-AN (Type III) Thermist",N,R,130004.0,Automation Components Inc (ACI),EOQ,175891.0,0.0,0.0,Y,Y,Y,0.0,Y,NEW ITEM,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),53,ACI-6N1ISO,"Analog Input, Analog Output, Six Analog",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175891.0,0.0,0.0,Y,Y,Y,2.0,Y,NEW ITEM,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),284191,ACI-A1003WI4PB,"100 Ohm (Three Wires) RTD, Immersion, We",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175891.0,3.0,6.0,Y,Y,Y,18.0,N,,N,N,Y,Replenishment method,ACI
175891.0,Milwaukee (West Allis),503345,ACI-A20KDO1820CMP,"20,000 Ohm Thermistor, Duct",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175891.0,0.0,0.0,N,Y,Y,3.0,Y,ECOUT,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),3580,ACI-A20KOEH,"20,000 Ohm Thermistor, Outside Air, Euro",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175891.0,6.0,0.0,Y,Y,Y,6.0,Y,AB1286,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),99275,ACI-A20KPO4,"20,000 Ohm Thermistor, Probe Only, 4in",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175891.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,ACI
175891.0,Milwaukee (West Allis),25589,ACI-A20KSP,"20,000 Ohm Thermistor, Wall Plate, Stain",Y,R,130004.0,Automation Components Inc (ACI),EOQ,175891.0,3.0,0.0,Y,Y,Y,1.0,Y,AB1285,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),25584,ACI-A25,"1/2""x1/2""NPT SS WELL",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175891.0,0.0,0.0,Y,Y,Y,10.0,Y,AB1294,N,Y,N,Replenishment method,ACI
175891.0,Milwaukee (West Allis),99282,ACI-A3KBP,"3,000 Ohm Thermistor, Bullet Probe, 1in",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175891.0,0.0,0.0,Y,Y,Y,3.0,N,,N,Y,Y,Replenishment method,ACI
175891.0,Milwaukee (West Allis),8766,ACI-A4,"4in Thermowell, 1/2 NPT, 304 SS Welded",Y,R,130004.0,Automation Components Inc (ACI),Min/Max,175891.0,0.0,0.0,Y,Y,Y,5.0,Y,D66E,N,Y,N,Replenishment method,ACI
