location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
175892.0,Green Bay,30703,BEL-KHAFB,"Actuator armFor 3/4"" shafts clamping ran",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,3.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27641,BEL-KHLF,Actuator arm clamping range 8-16 mm Slo,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,0.0,0.0,N,Y,Y,2.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27758,BEL-LF120SUS,35 in-lb FS 120V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27757,BEL-LF120US,35 in-lb FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27761,BEL-LF24MFTUS,35 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27764,BEL-LF24SRUS,35 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,6.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,147929,BEL-LF24SUS,35 in-lb FS 24V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,5.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,3.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27783,BEL-LMB243,45 in-lb [5 Nm] NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,27811,BEL-LRB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,28219,BEL-NFB24,90 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,28222,BEL-NFB24SR,90 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,28223,BEL-NFBUP,90 in-lb FS 24-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,28218,BEL-NFBUPS,90 in-lb FS 24-240V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,109380,BEL-NFX24SN4,90 in-lb FS 24V On/Off 2xAUX N4X,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,Y,AH02,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,1967,BEL-TFB24,22 in-lb [2.5 Nm] FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,1970,BEL-TFB24SR,22 in-lb [2.5 Nm] FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,29716,BEL-TR243TUS,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,29718,BEL-TR24SRTUS,Valve Act NFS 24V 2-10V terminals Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,5.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,12514,BEL-UGVLSVKB24SR,Univ GV Link LV/SV FS 24V 2-10v mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,1.0,Y,Y,Y,4.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,30400,BEL-WAF4,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,30423,BEL-WLFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,3.0,Y,Y,Y,3.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,30451,BEL-WTFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,3.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,9038,BEL-Z2050QJ,"1/2"" 2-way Cv 5.9 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,5.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,9040,BEL-Z2075QK,"3/4"" 2-way Cv 9.8 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,4.0,Y,Y,Y,5.0,Y,AH01,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,103499,BEL-ZDBAF2US,Angle of rotation limiter for Classic AF,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175891.0,0.0,0.0,N,Y,Y,1.0,Y,CA04,Y,Y,N,Replenishment method,BEL
175892.0,Green Bay,103508,BEL-ZG118,AFB(X)/NFB(X) U BRKT 5-7/8x5-1/2x2-19,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,1.0,Y,Y,Y,2.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,1836,BEL-ZGAFB,Mntg kit for for flat and side installat,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,N,Y,Y,1.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,30584,BEL-ZGLF112,LF crnkarm adptr kit (INCLs ZG-112).,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,2.0,Y,Y,Y,2.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,110268,BEL-ZGM4,Refrotfit screws for CCV,N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,2.0,5.0,Y,Y,Y,5.0,Y,CA04,Y,N,N,Replenishment method,BEL
175892.0,Green Bay,103515,BEL-ZGR01,Resistor to convert a 4-20mA to2-10v,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175891.0,1.0,2.0,Y,Y,Y,2.0,Y,CA04,Y,N,N,Replenishment method,BEL
